DELIVERY_START,spot_id_delta
2023-07-29 08:00:00+02:00,-3.5763782805940976e-05
2023-07-29 09:00:00+02:00,-3.1227508680383234e-05
2023-07-29 10:00:00+02:00,-2.6807225770199183e-05
2023-07-29 11:00:00+02:00,-2.350767338874206e-05
2023-07-29 12:00:00+02:00,-1.8063174607701297e-05
2023-07-29 13:00:00+02:00,-1.5265053298965617e-05
2023-07-29 14:00:00+02:00,-2.0528351252006296e-05
2023-07-29 15:00:00+02:00,-7.903140853687001e-06
2023-07-29 16:00:00+02:00,-1.0601342839953488e-05
2023-07-29 17:00:00+02:00,-1.5061178268177845e-05
2023-07-29 18:00:00+02:00,-1.8078044844619844e-05
2023-07-29 19:00:00+02:00,-2.4194513879348788e-05
2023-07-29 20:00:00+02:00,-2.6563643832226745e-05
2023-07-29 21:00:00+02:00,-2.555418938688208e-05
2023-07-29 22:00:00+02:00,-2.5846173632125214e-05
2023-07-29 23:00:00+02:00,-2.5127861089548435e-05
2023-07-30 00:00:00+02:00,-2.5020149414089964e-05
2023-07-30 01:00:00+02:00,-2.6313574550316354e-05
2023-07-30 02:00:00+02:00,-2.852062406789561e-05
2023-07-30 03:00:00+02:00,-3.19115932372419e-05
2023-07-30 04:00:00+02:00,-3.497160226742759e-05
2023-07-30 05:00:00+02:00,-3.607348344083838e-05
2023-07-30 06:00:00+02:00,-3.45147253177804e-05
2023-07-30 07:00:00+02:00,-3.187651036958873e-05
2023-07-30 08:00:00+02:00,-2.9366057142483436e-05
2023-07-30 09:00:00+02:00,-2.7868670558255032e-05
2023-07-30 10:00:00+02:00,-2.5018502816806356e-05
2023-07-30 11:00:00+02:00,-2.274562242043365e-05
2023-07-30 12:00:00+02:00,-2.2308011252693378e-05
2023-07-30 13:00:00+02:00,-2.362925597596033e-05
2023-07-30 14:00:00+02:00,-2.4848040465129955e-05
2023-07-30 15:00:00+02:00,-1.86483401112548e-05
2023-07-30 16:00:00+02:00,-1.5429484389107994e-05
2023-07-30 17:00:00+02:00,-1.6091875991341767e-05
2023-07-30 18:00:00+02:00,-1.7959463546426377e-05
2023-07-30 19:00:00+02:00,-2.0420653824940682e-05
2023-07-30 20:00:00+02:00,-2.3737310405401933e-05
2023-07-30 21:00:00+02:00,-2.495898029847645e-05
2023-07-30 22:00:00+02:00,-2.50099708840024e-05
2023-07-30 23:00:00+02:00,-2.5879140551808128e-05
2023-07-31 00:00:00+02:00,-2.6433842583380897e-05
2023-07-31 01:00:00+02:00,-2.827274359869561e-05
2023-07-31 02:00:00+02:00,-2.750784475508567e-05
2023-07-31 03:00:00+02:00,-2.5840204668034443e-05
2023-07-31 04:00:00+02:00,-2.4155053520162072e-05
2023-07-31 05:00:00+02:00,-2.3015275805537973e-05
2023-07-31 06:00:00+02:00,-2.0498412499960675e-05
2023-07-31 07:00:00+02:00,-1.5689572706831657e-05
2023-07-31 08:00:00+02:00,-6.949654988994404e-06
2023-07-31 09:00:00+02:00,-2.7911337426130376e-07
2023-07-31 10:00:00+02:00,3.1192438063551247e-07
2023-07-31 11:00:00+02:00,-3.312564889294887e-07
2023-07-31 12:00:00+02:00,-2.8739638268754558e-06
2023-07-31 13:00:00+02:00,-3.968898690185997e-06
2023-07-31 14:00:00+02:00,-2.165768795326498e-06
2023-07-31 15:00:00+02:00,9.811799846508807e-06
2023-07-31 16:00:00+02:00,1.0653128010072768e-05
2023-07-31 17:00:00+02:00,1.3314707315314991e-05
2023-07-31 18:00:00+02:00,1.5052968244251693e-05
2023-07-31 19:00:00+02:00,1.3926313995897256e-05
2023-07-31 20:00:00+02:00,1.3293644926165513e-05
2023-07-31 21:00:00+02:00,1.2602479746835173e-05
2023-07-31 22:00:00+02:00,1.2325818811716512e-05
2023-07-31 23:00:00+02:00,1.5655576394553623e-05
2023-08-01 00:00:00+02:00,-8.03609507744884e-06
2023-08-01 01:00:00+02:00,-7.468548542811267e-06
2023-08-01 02:00:00+02:00,-1.0187208187384926e-05
2023-08-01 03:00:00+02:00,-1.3666856111493555e-05
2023-08-01 04:00:00+02:00,-1.7042413559505394e-05
2023-08-01 05:00:00+02:00,-1.857787347106541e-05
2023-08-01 06:00:00+02:00,-1.698746040869119e-05
2023-08-01 07:00:00+02:00,-1.8574941858626734e-05
2023-08-01 08:00:00+02:00,-2.0253905273279642e-05
2023-08-01 09:00:00+02:00,-1.7645490000938518e-05
2023-08-01 10:00:00+02:00,-1.6491744917128624e-05
2023-08-01 11:00:00+02:00,-1.3217667275330904e-05
2023-08-01 12:00:00+02:00,-1.0109098664780238e-05
2023-08-01 13:00:00+02:00,-8.044616807621027e-06
2023-08-01 14:00:00+02:00,-7.819982812233383e-06
2023-08-01 15:00:00+02:00,3.34065006684115e-06
2023-08-01 16:00:00+02:00,9.400996277388263e-07
2023-08-01 17:00:00+02:00,-3.2355297923923197e-06
2023-08-01 18:00:00+02:00,-6.1282098645837745e-06
2023-08-01 19:00:00+02:00,-5.467817517726972e-06
2023-08-01 20:00:00+02:00,-3.3723097652715817e-06
2023-08-01 21:00:00+02:00,-2.3730370647692014e-06
2023-08-01 22:00:00+02:00,3.4202796817349383e-06
2023-08-01 23:00:00+02:00,4.269859049938101e-06
2023-08-02 00:00:00+02:00,-2.0014019039786205e-05
2023-08-02 01:00:00+02:00,-1.7963201493014586e-05
2023-08-02 02:00:00+02:00,-1.2809463691417025e-05
2023-08-02 03:00:00+02:00,-1.1328432548366132e-05
2023-08-02 04:00:00+02:00,-1.0303904629783932e-05
2023-08-02 05:00:00+02:00,-6.6454852802067e-06
2023-08-02 06:00:00+02:00,-4.385191024466149e-06
2023-08-02 07:00:00+02:00,-4.5133747804251e-06
2023-08-02 08:00:00+02:00,-3.939116011644814e-06
2023-08-02 09:00:00+02:00,-3.228435104085242e-06
2023-08-02 10:00:00+02:00,-1.2763955396573367e-06
2023-08-02 11:00:00+02:00,3.396185658161004e-06
2023-08-02 12:00:00+02:00,7.354503534876569e-06
2023-08-02 13:00:00+02:00,8.138961410910515e-06
2023-08-02 14:00:00+02:00,8.62248183521349e-06
2023-08-02 15:00:00+02:00,6.309379781923109e-06
2023-08-02 16:00:00+02:00,3.907044372824926e-06
2023-08-02 17:00:00+02:00,5.185085646012621e-06
2023-08-02 18:00:00+02:00,8.217795850294921e-06
2023-08-02 19:00:00+02:00,9.826877428994027e-06
2023-08-02 20:00:00+02:00,9.204887486262169e-06
2023-08-02 21:00:00+02:00,9.932586934630064e-06
2023-08-02 22:00:00+02:00,1.087719917992579e-05
2023-08-02 23:00:00+02:00,9.826077005333095e-06
2023-08-03 00:00:00+02:00,-1.2545062148930193e-06
2023-08-03 01:00:00+02:00,-1.8275592691647272e-06
2023-08-03 02:00:00+02:00,-3.5138928498889655e-06
2023-08-03 03:00:00+02:00,-6.373549655762452e-06
2023-08-03 04:00:00+02:00,-7.422287543990874e-06
2023-08-03 05:00:00+02:00,-8.397982510487107e-06
2023-08-03 06:00:00+02:00,-9.366825913283309e-06
2023-08-03 07:00:00+02:00,-8.34919631185285e-06
2023-08-03 08:00:00+02:00,-7.35676705732471e-06
2023-08-03 09:00:00+02:00,-5.086891356803557e-06
2023-08-03 10:00:00+02:00,-4.693503586473643e-06
2023-08-03 11:00:00+02:00,-6.596995124858683e-06
2023-08-03 12:00:00+02:00,-9.662355313345918e-06
2023-08-03 13:00:00+02:00,-1.4444492821899749e-05
2023-08-03 14:00:00+02:00,-1.764453209802006e-05
2023-08-03 15:00:00+02:00,-1.2606896365005727e-05
2023-08-03 16:00:00+02:00,-1.6017347317534693e-05
2023-08-03 17:00:00+02:00,-2.0715952047679706e-05
2023-08-03 18:00:00+02:00,-2.2636175329679528e-05
2023-08-03 19:00:00+02:00,-2.4315398125297246e-05
2023-08-03 20:00:00+02:00,-2.6854199947347606e-05
2023-08-03 21:00:00+02:00,-2.9005454014608316e-05
2023-08-03 22:00:00+02:00,-2.7494496748144105e-05
2023-08-03 23:00:00+02:00,-2.7535881460282694e-05
2023-08-04 00:00:00+02:00,-3.480260232046339e-05
2023-08-04 01:00:00+02:00,-3.390970413535143e-05
2023-08-04 02:00:00+02:00,-3.489366828653718e-05
2023-08-04 03:00:00+02:00,-3.7462714270896906e-05
2023-08-04 04:00:00+02:00,-4.018440823820087e-05
2023-08-04 05:00:00+02:00,-4.093171513660865e-05
2023-08-04 06:00:00+02:00,-3.9677453445598574e-05
2023-08-04 07:00:00+02:00,-3.7453663875923265e-05
2023-08-04 08:00:00+02:00,-3.403894235540454e-05
2023-08-04 09:00:00+02:00,-3.354758158589393e-05
2023-08-04 10:00:00+02:00,-3.45654476040352e-05
2023-08-04 11:00:00+02:00,-3.355840219688946e-05
2023-08-04 12:00:00+02:00,-3.164853460359617e-05
2023-08-04 13:00:00+02:00,-3.0310456549524863e-05
2023-08-04 14:00:00+02:00,-3.027338817505903e-05
2023-08-04 15:00:00+02:00,-3.037224952454702e-05
2023-08-04 16:00:00+02:00,-3.0003182853054825e-05
2023-08-04 17:00:00+02:00,-3.024806982657119e-05
2023-08-04 18:00:00+02:00,-3.0045839664288624e-05
2023-08-04 19:00:00+02:00,-3.078390654418055e-05
2023-08-04 20:00:00+02:00,-3.0115916346611094e-05
2023-08-04 21:00:00+02:00,-2.9186253928741415e-05
2023-08-04 22:00:00+02:00,-3.205590813547923e-05
2023-08-04 23:00:00+02:00,-3.5903942441701765e-05
2023-08-05 00:00:00+02:00,-4.158959883553976e-05
2023-08-05 01:00:00+02:00,-4.36133833985593e-05
2023-08-05 02:00:00+02:00,-4.621362597127582e-05
2023-08-05 03:00:00+02:00,-4.6108846037544045e-05
2023-08-05 04:00:00+02:00,-4.782466501718024e-05
2023-08-05 05:00:00+02:00,-4.844673521351853e-05
2023-08-05 06:00:00+02:00,-4.729083046290047e-05
2023-08-05 07:00:00+02:00,-4.5069328596149665e-05
2023-08-05 08:00:00+02:00,-4.274643926699614e-05
2023-08-05 09:00:00+02:00,-3.95411726335247e-05
2023-08-05 10:00:00+02:00,-3.393898939383471e-05
2023-08-05 11:00:00+02:00,-2.810897244398372e-05
2023-08-05 12:00:00+02:00,-2.323799279824344e-05
2023-08-05 13:00:00+02:00,-2.0001580797496093e-05
2023-08-05 14:00:00+02:00,-1.5549033780096277e-05
2023-08-05 15:00:00+02:00,8.741668690941848e-06
2023-08-05 16:00:00+02:00,7.69336725019179e-06
2023-08-05 17:00:00+02:00,6.899494937042314e-06
2023-08-05 18:00:00+02:00,1.1821798740595696e-06
2023-08-05 19:00:00+02:00,-6.347635286506278e-06
2023-08-05 20:00:00+02:00,-8.880435899133659e-06
2023-08-05 21:00:00+02:00,-8.445726139058826e-06
2023-08-05 22:00:00+02:00,-9.797937541547782e-06
2023-08-05 23:00:00+02:00,-1.034781912963947e-05
2023-08-06 00:00:00+02:00,-1.2819470210654102e-05
2023-08-06 01:00:00+02:00,-1.3852898704976002e-05
2023-08-06 02:00:00+02:00,-1.689776489446577e-05
2023-08-06 03:00:00+02:00,-1.4798504343967705e-05
2023-08-06 04:00:00+02:00,-1.3951749076651543e-05
2023-08-06 05:00:00+02:00,-1.3406325887212611e-05
2023-08-06 06:00:00+02:00,-1.3895363211356668e-05
2023-08-06 07:00:00+02:00,-1.5069333005839938e-05
2023-08-06 08:00:00+02:00,-1.562485828407229e-05
2023-08-06 09:00:00+02:00,-1.6993490176417683e-05
2023-08-06 10:00:00+02:00,-1.6490906151115375e-05
2023-08-06 11:00:00+02:00,-1.5422959888827012e-05
2023-08-06 12:00:00+02:00,-1.3318490360135525e-05
2023-08-06 13:00:00+02:00,-1.1057436555058216e-05
2023-08-06 14:00:00+02:00,-9.565668370059919e-06
2023-08-06 15:00:00+02:00,-1.385458363942718e-05
2023-08-06 16:00:00+02:00,-1.4950751767499762e-05
2023-08-06 17:00:00+02:00,-1.3923231069788929e-05
2023-08-06 18:00:00+02:00,-1.5194483223012525e-05
2023-08-06 19:00:00+02:00,-1.6081155213350162e-05
2023-08-06 20:00:00+02:00,-1.820834510587269e-05
2023-08-06 21:00:00+02:00,-1.9414106567739277e-05
2023-08-06 22:00:00+02:00,-2.0020374967264566e-05
2023-08-06 23:00:00+02:00,-2.247354564196236e-05
2023-08-07 00:00:00+02:00,-2.6909694605755468e-05
2023-08-07 01:00:00+02:00,-3.12672127146573e-05
2023-08-07 02:00:00+02:00,-3.477426354060183e-05
2023-08-07 03:00:00+02:00,-3.6772307681268965e-05
2023-08-07 04:00:00+02:00,-3.8828335198555024e-05
2023-08-07 05:00:00+02:00,-3.8786574574834364e-05
2023-08-07 06:00:00+02:00,-3.701495571040326e-05
2023-08-07 07:00:00+02:00,-3.67250529170466e-05
2023-08-07 08:00:00+02:00,-3.6812930716346e-05
2023-08-07 09:00:00+02:00,-3.7145036721967146e-05
2023-08-07 10:00:00+02:00,-3.5791922336316856e-05
2023-08-07 11:00:00+02:00,-3.255510394657889e-05
2023-08-07 12:00:00+02:00,-2.924291895032137e-05
2023-08-07 13:00:00+02:00,-2.901248601954573e-05
2023-08-07 14:00:00+02:00,-3.062262016648633e-05
2023-08-07 15:00:00+02:00,-3.389572245172603e-05
2023-08-07 16:00:00+02:00,-3.4618528358012086e-05
2023-08-07 17:00:00+02:00,-3.367164594603489e-05
2023-08-07 18:00:00+02:00,-3.286673851726415e-05
2023-08-07 19:00:00+02:00,-3.429467718715184e-05
2023-08-07 20:00:00+02:00,-3.655035732481861e-05
2023-08-07 21:00:00+02:00,-3.8164825620977614e-05
2023-08-07 22:00:00+02:00,-3.666438487011985e-05
2023-08-07 23:00:00+02:00,-3.523903731566838e-05
2023-08-08 00:00:00+02:00,-3.492883679497102e-05
2023-08-08 01:00:00+02:00,-3.7690446664611134e-05
2023-08-08 02:00:00+02:00,-3.92477481109171e-05
2023-08-08 03:00:00+02:00,-4.065598779159833e-05
2023-08-08 04:00:00+02:00,-4.2012967187555086e-05
2023-08-08 05:00:00+02:00,-4.113217598374684e-05
2023-08-08 06:00:00+02:00,-4.080475326613406e-05
2023-08-08 07:00:00+02:00,-3.913902347541098e-05
2023-08-08 08:00:00+02:00,-3.8292157492171836e-05
2023-08-08 09:00:00+02:00,-3.754678416839544e-05
2023-08-08 10:00:00+02:00,-3.5787964995277006e-05
2023-08-08 11:00:00+02:00,-3.348221455601044e-05
2023-08-08 12:00:00+02:00,-3.0293751557198846e-05
2023-08-08 13:00:00+02:00,-3.0377206385863705e-05
2023-08-08 14:00:00+02:00,-2.980570647328202e-05
2023-08-08 15:00:00+02:00,-3.0076227312838496e-05
2023-08-08 16:00:00+02:00,-2.9189910532172034e-05
2023-08-08 17:00:00+02:00,-2.6814534855908855e-05
2023-08-08 18:00:00+02:00,-2.7880849005383308e-05
2023-08-08 19:00:00+02:00,-2.913182084241342e-05
2023-08-08 20:00:00+02:00,-2.7289754711248567e-05
2023-08-08 21:00:00+02:00,-2.6995774407166087e-05
2023-08-08 22:00:00+02:00,-2.767686090693005e-05
2023-08-08 23:00:00+02:00,-2.479554035576646e-05
2023-08-09 00:00:00+02:00,-3.136632445047538e-05
2023-08-09 01:00:00+02:00,-3.265565434784176e-05
2023-08-09 02:00:00+02:00,-3.628063840114818e-05
2023-08-09 03:00:00+02:00,-3.881017732018372e-05
2023-08-09 04:00:00+02:00,-3.93847051985998e-05
2023-08-09 05:00:00+02:00,-3.990523159851411e-05
2023-08-09 06:00:00+02:00,-4.0464518583620366e-05
2023-08-09 07:00:00+02:00,-4.053039591593248e-05
2023-08-09 08:00:00+02:00,-4.004433353888865e-05
2023-08-09 09:00:00+02:00,-3.867074298785146e-05
2023-08-09 10:00:00+02:00,-3.640411496547007e-05
2023-08-09 11:00:00+02:00,-3.444555743771002e-05
2023-08-09 12:00:00+02:00,-3.392119725392499e-05
2023-08-09 13:00:00+02:00,-3.391614824678486e-05
2023-08-09 14:00:00+02:00,-3.494015567837794e-05
2023-08-09 15:00:00+02:00,-3.488284394294942e-05
2023-08-09 16:00:00+02:00,-3.636442612405187e-05
2023-08-09 17:00:00+02:00,-3.815986335322952e-05
2023-08-09 18:00:00+02:00,-3.898393811495091e-05
2023-08-09 19:00:00+02:00,-3.7420191199327906e-05
2023-08-09 20:00:00+02:00,-3.345748328767739e-05
2023-08-09 21:00:00+02:00,-3.125014825008177e-05
2023-08-09 22:00:00+02:00,-3.205281564196652e-05
2023-08-09 23:00:00+02:00,-3.3097214054480214e-05
2023-08-10 00:00:00+02:00,-3.523211224760815e-05
2023-08-10 01:00:00+02:00,-3.691428106617842e-05
2023-08-10 02:00:00+02:00,-3.836069478575069e-05
2023-08-10 03:00:00+02:00,-3.8764847513614366e-05
2023-08-10 04:00:00+02:00,-4.01269198038085e-05
2023-08-10 05:00:00+02:00,-4.097782102899612e-05
2023-08-10 06:00:00+02:00,-4.0126455307630935e-05
2023-08-10 07:00:00+02:00,-3.655011242791652e-05
2023-08-10 08:00:00+02:00,-3.663466683672849e-05
2023-08-10 09:00:00+02:00,-3.873839334797546e-05
2023-08-10 10:00:00+02:00,-3.8127983415803864e-05
2023-08-10 11:00:00+02:00,-3.7183898137679496e-05
2023-08-10 12:00:00+02:00,-3.5087192205313465e-05
2023-08-10 13:00:00+02:00,-3.3584076336218456e-05
2023-08-10 14:00:00+02:00,-3.41441116126169e-05
2023-08-10 15:00:00+02:00,-3.200821324161882e-05
2023-08-10 16:00:00+02:00,-3.215490805144069e-05
2023-08-10 17:00:00+02:00,-3.1141511263217186e-05
2023-08-10 18:00:00+02:00,-3.136388371558637e-05
2023-08-10 19:00:00+02:00,-3.1751638246595306e-05
2023-08-10 20:00:00+02:00,-3.222688237557635e-05
2023-08-10 21:00:00+02:00,-3.225036512572151e-05
2023-08-10 22:00:00+02:00,-3.20444532938183e-05
2023-08-10 23:00:00+02:00,-3.149658519823045e-05
2023-08-11 00:00:00+02:00,-3.208478270742201e-05
2023-08-11 01:00:00+02:00,-3.424303209246122e-05
2023-08-11 02:00:00+02:00,-3.605802498497774e-05
2023-08-11 03:00:00+02:00,-3.74410627881744e-05
2023-08-11 04:00:00+02:00,-4.020941718147422e-05
2023-08-11 05:00:00+02:00,-4.150090616183168e-05
2023-08-11 06:00:00+02:00,-4.098684179750782e-05
2023-08-11 07:00:00+02:00,-3.974901707147813e-05
2023-08-11 08:00:00+02:00,-3.911165036081104e-05
2023-08-11 09:00:00+02:00,-3.8595865459106086e-05
2023-08-11 10:00:00+02:00,-3.7228649682445235e-05
2023-08-11 11:00:00+02:00,-3.554671376812684e-05
2023-08-11 12:00:00+02:00,-3.3538185403692856e-05
2023-08-11 13:00:00+02:00,-3.19654657016693e-05
2023-08-11 14:00:00+02:00,-3.150094400802782e-05
2023-08-11 15:00:00+02:00,-3.098904669470233e-05
2023-08-11 16:00:00+02:00,-3.1977754071448643e-05
2023-08-11 17:00:00+02:00,-2.990466767489641e-05
2023-08-11 18:00:00+02:00,-2.706512393548941e-05
2023-08-11 19:00:00+02:00,-2.54136397635763e-05
2023-08-11 20:00:00+02:00,-2.686228488288418e-05
2023-08-11 21:00:00+02:00,-2.9502906247887626e-05
2023-08-11 22:00:00+02:00,-2.9968389474985258e-05
2023-08-11 23:00:00+02:00,-3.0170538152689106e-05
2023-08-12 00:00:00+02:00,-3.032107298299456e-05
2023-08-12 01:00:00+02:00,-3.248015923196196e-05
2023-08-12 02:00:00+02:00,-3.623062006417064e-05
2023-08-12 03:00:00+02:00,-3.938983580515266e-05
2023-08-12 04:00:00+02:00,-4.315371369443171e-05
2023-08-12 05:00:00+02:00,-4.139787787771226e-05
2023-08-12 06:00:00+02:00,-3.898790223907347e-05
2023-08-12 07:00:00+02:00,-3.60745382512978e-05
2023-08-12 08:00:00+02:00,-3.400995550226687e-05
2023-08-12 09:00:00+02:00,-3.329963470932512e-05
2023-08-12 10:00:00+02:00,-3.381015613233786e-05
2023-08-12 11:00:00+02:00,-3.285054242342914e-05
2023-08-12 12:00:00+02:00,-3.085030535797724e-05
2023-08-12 13:00:00+02:00,-3.0008094726754247e-05
2023-08-12 14:00:00+02:00,-2.8531792491158145e-05
2023-08-12 15:00:00+02:00,-2.67281410672097e-05
2023-08-12 16:00:00+02:00,-2.5728422776259983e-05
2023-08-12 17:00:00+02:00,-2.820081025016879e-05
2023-08-12 18:00:00+02:00,-3.0359671832442877e-05
2023-08-12 19:00:00+02:00,-3.169144782823838e-05
2023-08-12 20:00:00+02:00,-3.3984605762061773e-05
2023-08-12 21:00:00+02:00,-3.3692462206472696e-05
2023-08-12 22:00:00+02:00,-3.4162125444828796e-05
2023-08-12 23:00:00+02:00,-3.478223119873213e-05
2023-08-13 00:00:00+02:00,-3.6863601216792404e-05
2023-08-13 01:00:00+02:00,-3.9191752813884775e-05
2023-08-13 02:00:00+02:00,-4.126714674380467e-05
2023-08-13 03:00:00+02:00,-4.249532751343168e-05
2023-08-13 04:00:00+02:00,-4.320892750463153e-05
2023-08-13 05:00:00+02:00,-4.32179022634326e-05
2023-08-13 06:00:00+02:00,-4.362883063575534e-05
2023-08-13 07:00:00+02:00,-4.421014834740518e-05
2023-08-13 08:00:00+02:00,-4.329344126298005e-05
2023-08-13 09:00:00+02:00,-4.181995354679057e-05
2023-08-13 10:00:00+02:00,-3.975153955150126e-05
2023-08-13 11:00:00+02:00,-3.6458662927954667e-05
2023-08-13 12:00:00+02:00,-3.351144004923545e-05
2023-08-13 13:00:00+02:00,-3.1804791494651865e-05
2023-08-13 14:00:00+02:00,-3.188210402623358e-05
2023-08-13 15:00:00+02:00,-3.438557963453933e-05
2023-08-13 16:00:00+02:00,-3.52961543767095e-05
2023-08-13 17:00:00+02:00,-3.553663846209587e-05
2023-08-13 18:00:00+02:00,-3.7473006136435705e-05
2023-08-13 19:00:00+02:00,-3.844621126296959e-05
2023-08-13 20:00:00+02:00,-3.866278586724046e-05
2023-08-13 21:00:00+02:00,-3.81969306269194e-05
2023-08-13 22:00:00+02:00,-3.7199047101232095e-05
2023-08-13 23:00:00+02:00,-3.3838863778631036e-05
2023-08-14 00:00:00+02:00,-3.5742231803738284e-05
2023-08-14 01:00:00+02:00,-3.7810084219232004e-05
2023-08-14 02:00:00+02:00,-3.9068849235700946e-05
2023-08-14 03:00:00+02:00,-3.878891277037022e-05
2023-08-14 04:00:00+02:00,-3.8435373628376766e-05
2023-08-14 05:00:00+02:00,-3.5852925701989064e-05
2023-08-14 06:00:00+02:00,-3.266564508026401e-05
2023-08-14 07:00:00+02:00,-3.177640239205517e-05
2023-08-14 08:00:00+02:00,-3.4489734823454554e-05
2023-08-14 09:00:00+02:00,-3.6081810434653925e-05
2023-08-14 10:00:00+02:00,-3.427020626257807e-05
2023-08-14 11:00:00+02:00,-3.25568349136653e-05
2023-08-14 12:00:00+02:00,-2.992651834970664e-05
2023-08-14 13:00:00+02:00,-2.746242623041569e-05
2023-08-14 14:00:00+02:00,-2.871588747009702e-05
2023-08-14 15:00:00+02:00,-2.7642886530606586e-05
2023-08-14 16:00:00+02:00,-2.9065358227521374e-05
2023-08-14 17:00:00+02:00,-3.0309925275868078e-05
2023-08-14 18:00:00+02:00,-3.117145237738955e-05
2023-08-14 19:00:00+02:00,-3.0474658684091137e-05
2023-08-14 20:00:00+02:00,-2.913595338577882e-05
2023-08-14 21:00:00+02:00,-2.8175502759849903e-05
2023-08-14 22:00:00+02:00,-2.7166800105677093e-05
2023-08-14 23:00:00+02:00,-2.667956389095893e-05
2023-08-15 00:00:00+02:00,-3.2617903860066866e-05
2023-08-15 01:00:00+02:00,-3.627295986188532e-05
2023-08-15 02:00:00+02:00,-3.64294441751945e-05
2023-08-15 03:00:00+02:00,-4.002441767595861e-05
2023-08-15 04:00:00+02:00,-4.245778286692083e-05
2023-08-15 05:00:00+02:00,-4.1590405354261516e-05
2023-08-15 06:00:00+02:00,-4.0608788349914586e-05
2023-08-15 07:00:00+02:00,-3.956144226322192e-05
2023-08-15 08:00:00+02:00,-4.082159475875387e-05
2023-08-15 09:00:00+02:00,-4.279743633377567e-05
2023-08-15 10:00:00+02:00,-4.1869778732814075e-05
2023-08-15 11:00:00+02:00,-4.1316952056461285e-05
2023-08-15 12:00:00+02:00,-4.08781445120981e-05
2023-08-15 13:00:00+02:00,-3.970133180564243e-05
2023-08-15 14:00:00+02:00,-3.892850972141523e-05
2023-08-15 15:00:00+02:00,-3.6838155188985274e-05
2023-08-15 16:00:00+02:00,-3.7142367268410736e-05
2023-08-15 17:00:00+02:00,-3.678283132379369e-05
2023-08-15 18:00:00+02:00,-3.5497597303889776e-05
2023-08-15 19:00:00+02:00,-3.3676042126095385e-05
2023-08-15 20:00:00+02:00,-3.063598969658027e-05
2023-08-15 21:00:00+02:00,-2.6252920917189883e-05
2023-08-15 22:00:00+02:00,-2.41821476768538e-05
2023-08-15 23:00:00+02:00,-2.4856725093510327e-05
2023-08-16 00:00:00+02:00,-3.407649208510434e-05
2023-08-16 01:00:00+02:00,-3.5580533775087805e-05
2023-08-16 02:00:00+02:00,-3.703202319641189e-05
2023-08-16 03:00:00+02:00,-3.926470182220306e-05
2023-08-16 04:00:00+02:00,-4.168714927093355e-05
2023-08-16 05:00:00+02:00,-4.2139710649729395e-05
2023-08-16 06:00:00+02:00,-4.095612339618418e-05
2023-08-16 07:00:00+02:00,-3.846699180293105e-05
2023-08-16 08:00:00+02:00,-3.684708861636389e-05
2023-08-16 09:00:00+02:00,-3.462561845332305e-05
2023-08-16 10:00:00+02:00,-3.3795643555085935e-05
2023-08-16 11:00:00+02:00,-3.2913320862503005e-05
2023-08-16 12:00:00+02:00,-3.1963420803293705e-05
2023-08-16 13:00:00+02:00,-3.2576410828194375e-05
